4.7025884, 50.8648114
4.7026681, 50.8631245
4.7026941, 50.863924
4.7027475, 50.8650428
4.7027916, 50.8678076
4.7028008, 50.8678999
4.7028366, 50.864863
4.7029341, 50.8650126
4.7031273, 50.8684818
4.7031425, 50.8684437
4.7031473, 50.8681554
4.7031786, 50.8648459
4.7032244, 50.8679643
4.7032347, 50.8667249
4.70326, 50.8649596
4.7032724, 50.8678748
4.703328, 50.8656827
4.7033702, 50.8651134
4.7034373, 50.8652072
4.7034708, 50.8655258
4.7035387, 50.8647931
4.7036049, 50.865438
4.703629, 50.8680392
4.7036372, 50.8654822
4.7036746, 50.8655427
4.7036814, 50.8679523
4.7037014, 50.8655884
4.7037498, 50.8651159
4.7037521, 50.8678306
4.7038871, 50.8676287
4.7039018, 50.8638507
4.7039257, 50.8667994
4.7039368, 50.865402
4.7039836, 50.8675404
4.7040549, 50.8683578
4.7040613, 50.8675127
4.7040989, 50.8654851
4.7041263, 50.8655264
4.7042028, 50.8675111
4.7042697, 50.8661012
4.7043093, 50.8660895
4.7044129, 50.866833
4.7044233, 50.8667946
4.7044406, 50.8668355
4.7044499, 50.8669843
4.7044765, 50.8648977
4.7044775, 50.8668368
4.7045877, 50.8668428
4.7047796, 50.864742
4.7049077, 50.8659115
4.7049388, 50.8659495
4.7050262, 50.8638453
4.7051549, 50.8668734
4.7051992, 50.8683367
4.7052223, 50.8682492
4.7052783, 50.8650428
4.7053003, 50.8651197
4.7053174, 50.8651685
4.7053426, 50.8652126
4.7055293, 50.8657267
4.7056107, 50.8657038
4.705665, 50.8656561
4.7056785, 50.8634769
4.7056842, 50.8656831
4.70573, 50.8658689
4.7057332, 50.8636995
4.705755, 50.8670122
4.7057762, 50.8669691
4.7057778, 50.8646385
4.7058152, 50.8656476
4.705846, 50.8684804
4.7058508, 50.8658481
4.7058714, 50.8656305
4.7058783, 50.8658823
4.7058954, 50.8649316
4.7059416, 50.8658132
4.7060086, 50.8636409
4.7060699, 50.8646083
4.7060926, 50.8684348
4.7061152, 50.8685412
4.7061263, 50.8661901
4.70614, 50.8684443
4.7061583, 50.8684222
4.7061867, 50.8684551
4.7062017, 50.8635572
4.7062554, 50.8636251
4.7062973, 50.8681949
4.7063351, 50.8679425
4.7064521, 50.8636205
4.7064585, 50.8666527
4.7065009, 50.8671821
4.7065149, 50.864935
4.7065165, 50.8666576
4.7065366, 50.8649766
4.706677, 50.8653863
4.7067265, 50.8653724
4.7068887, 50.8636665
4.7069518, 50.8672726
4.7071054, 50.8667077
4.7071135, 50.8666774
4.7071393, 50.8672929
4.7071993, 50.8663577
4.707317, 50.8673061
4.7075702, 50.8673069
4.7076779, 50.8647082
4.7080259, 50.8667916
4.708074, 50.8667958
4.7081308, 50.8655899
4.7081397, 50.8659689
4.7081592, 50.8667995
4.7084363, 50.8659966
4.708456, 50.8639497
4.7086322, 50.8685303
4.7087132, 50.868545
4.7087451, 50.8685514
4.7087689, 50.868309
4.708925, 50.8640779
4.7089679, 50.8648309
4.7090362, 50.8681489
4.7090603, 50.8678382
4.7090795, 50.8642459
4.7090967, 50.8641213
4.7091233, 50.8676455
4.7091432, 50.8677147
4.7091637, 50.8681465
4.7091889, 50.8675682
4.7092158, 50.8676121
4.7092234, 50.8681392
4.7092414, 50.8677727
4.7092803, 50.8673002
