4.7113866, 50.8693533
4.711391, 50.8712405
4.7114007, 50.8708155
4.7114016, 50.870524
4.7114019, 50.8696462
4.7114345, 50.8702324
4.7114502, 50.8729462
4.7114695, 50.8698606
4.7114903, 50.8739729
4.7115215, 50.8711421
4.7115734, 50.8702014
4.711577, 50.8698176
4.7115907, 50.869161
4.7116247, 50.8705762
4.7116336, 50.8710948
4.71166, 50.870182
4.7116662, 50.8697621
4.711689, 50.8696762
4.7116912, 50.8710752
4.7117059, 50.8705996
4.7117251, 50.8738766
4.7117297, 50.8695694
4.7117465, 50.8694876
4.7117633, 50.8710438
4.711765, 50.8699968
4.7117865, 50.870646
4.7118066, 50.8701347
4.7118249, 50.8706831
4.7118298, 50.869979
4.7118361, 50.8700856
4.711847, 50.8711287
4.7118627, 50.8707198
4.7119139, 50.8705627
4.7119228, 50.8694537
4.7119548, 50.869501
4.7119679, 50.8709483
4.711976, 50.8705434
4.7119904, 50.8710712
4.7120143, 50.8737096
4.712057, 50.8709066
4.7120641, 50.8698037
4.7120659, 50.871045
4.7120741, 50.8705132
4.7120759, 50.8697236
4.7121129, 50.870961
4.7121142, 50.8700718
4.7121192, 50.8726157
4.7121242, 50.8710247
4.7121349, 50.8705054
4.7121658, 50.8710088
4.712178, 50.871422
4.7122121, 50.8704956
4.7122145, 50.869807
4.7122196, 50.8697278
4.7122218, 50.8695288
4.7122919, 50.8687222
4.7123055, 50.8736081
4.7123133, 50.8704826
4.7123141, 50.8713663
4.7123246, 50.8686626
4.7123313, 50.8727845
4.712343, 50.8700359
4.7123625, 50.8697191
4.712368, 50.868875
4.7123689, 50.869796
4.7123893, 50.8693638
4.7124119, 50.8704435
4.7124373, 50.8686423
4.7124511, 50.8694832
4.7124659, 50.8728728
4.7124797, 50.8704166
4.7124878, 50.8699746
4.712509, 50.8701022
4.7125159, 50.8713437
4.712533, 50.8703525
4.7125417, 50.8686792
4.7125547, 50.8702836
4.7125591, 50.8729867
4.712563, 50.8703164
4.7125652, 50.8717752
4.712592, 50.8693248
4.7125956, 50.8740902
4.7126146, 50.8688244
4.7126224, 50.873544
4.7126738, 50.8717187
4.7126751, 50.8696752
4.7127039, 50.8731591
4.7127055, 50.8693017
4.7127073, 50.8702943
4.7127114, 50.8715307
4.7127118, 50.8723178
4.7127169, 50.8717019
4.7127319, 50.8697305
4.7127466, 50.8717806
4.7127583, 50.8696589
4.7127686, 50.8740216
4.7127893, 50.8722786
4.712801, 50.8732785
4.7128019, 50.8697096
4.7128376, 50.8692732
4.7128404, 50.8716541
4.7128522, 50.872328
4.7128673, 50.8705133
4.7128796, 50.8696396
4.7128956, 50.8721328
4.7129238, 50.8696837
4.7129241, 50.8722915
4.7129475, 50.8734455
4.7129693, 50.8734388
4.7130047, 50.8696095
4.7130229, 50.8722379
4.7130295, 50.8720754
4.7130817, 50.8696651
4.7131222, 50.8722017
4.7131245, 50.8697058
4.7131877, 50.8720074
4.7131925, 50.8725159
4.7132051, 50.8722913
4.7132356, 50.8724056
4.7132367, 50.8727325
4.713286, 50.8733416
4.7133141, 50.8722488
4.7133262, 50.8724374
4.7133372, 50.8723422
4.7133419, 50.8725238
4.7133728, 50.8723085
4.7133867, 50.8723228
4.7134114, 50.8734905
4.7134146, 50.8725066
4.7134404, 50.872497
4.7134494, 50.8722581
4.7134605, 50.8736907
4.7134666, 50.8722745
4.713479, 50.8724747
4.7135241, 50.8724091
4.7135462, 50.8723551
4.7135546, 50.8686062
4.7135663, 50.8736551
4.7135998, 50.8724102
4.7136309, 50.8703629
4.7136573, 50.8724675
4.7137006, 50.868682
4.7137007, 50.8731225
4.7137091, 50.8688662
4.7137435, 50.8690612
4.7137946, 50.8731433
4.7137982, 50.8736406
4.7138121, 50.8692508
4.7138178, 50.8695368
4.7138283, 50.8730333
4.7138527, 50.8731312
4.7138712, 50.8730766
4.7138808, 50.8693645
4.7138887, 50.8735967
4.713898, 50.8689583
4.713898, 50.8687958
4.713903, 50.8728719
4.7139433, 50.8727519
4.7139495, 50.8690665
4.7139533, 50.8728526
4.7139628, 50.8735998
4.7139699, 50.8736468
4.7139759, 50.8733521
4.7139766, 50.8708549
4.7139838, 50.8686549
4.713986, 50.8727943
4.714, 50.8739812
4.7140164, 50.8735693
4.7140181, 50.8691424
4.7140193, 50.8736034
4.7140267, 50.8697491
4.7140326, 50.8737117
4.714044, 50.8734096
4.7140455, 50.8739541
4.7140499, 50.8735042
4.7140862, 50.8739248
4.714087, 50.873456
4.714089, 50.873655
4.7140993, 50.8735985
4.7141102, 50.8732829
4.7141133, 50.8738213
4.7141192, 50.8739009
4.7141211, 50.8693374
4.7141349, 50.8736582
4.7141476, 50.8739269
4.7141596, 50.8733232
4.7141617, 50.8737031
4.7141772, 50.8735536
4.7141814, 50.8702566
4.7141982, 50.8737593
4.7142029, 50.8735823
4.7142109, 50.8738395
4.7142206, 50.8731894
4.7142299, 50.8739399
4.7142362, 50.8738227
4.7142443, 50.8732445
4.7142585, 50.8691695
4.7142585, 50.8694295
4.7142673, 50.8736637
4.7142731, 50.8738782
4.7142959, 50.8702558
4.7143051, 50.8739639
4.7143099, 50.8694837
4.7143185, 50.8695758
4.7143271, 50.8687579
4.7143372, 50.8737722
4.7143468, 50.8739835
4.7143512, 50.8733349
4.7143556, 50.8735164
4.7143624, 50.8713305
4.7143646, 50.8738362
4.7143781, 50.8738717
4.7143866, 50.8735468
4.7144004, 50.8733093
4.7144021, 50.8735598
4.7144129, 50.8692779
4.7144267, 50.8733754
4.7144546, 50.8734412
4.7144571, 50.8740794
4.7144816, 50.8690395
4.7144937, 50.8735288
4.7145044, 50.8736694
4.7145103, 50.8733156
4.7145165, 50.8734095
4.7145317, 50.8707516
4.7145373, 50.8737768
4.7145501, 50.873812
4.7145804, 50.8734917
4.7145813, 50.8738976
4.7145841, 50.8735694
4.7145932, 50.869137
4.7146188, 50.8692941
4.7146282, 50.87364
4.7146297, 50.874057
4.7146375, 50.8734492
4.7146517, 50.8735597
4.7146519, 50.8737446
4.7146536, 50.8739121
4.7146562, 50.873522
4.7146705, 50.8736302
4.7146876, 50.8688879
4.7146901, 50.8740466
4.7147116, 50.8734789
4.7147123, 50.8739226
4.7147176, 50.8735446
4.7147225, 50.8750822
4.7147532, 50.8739338
4.7147563, 50.8690124
4.7147574, 50.8736796
4.7147648, 50.8692779
4.7147648, 50.8686008
4.7147648, 50.8687362
4.7147648, 50.8734148
4.7147688, 50.8735142
4.7147832, 50.8736042
4.7147887, 50.8751419
4.7148058, 50.8732934
4.7148059, 50.873557
4.7148078, 50.8689149
4.7148131, 50.8695909
4.7148421, 50.8691424
4.7148456, 50.8752784
4.7148664, 50.8730677
4.714885, 50.8687741
4.714885, 50.8686549
4.7148967, 50.8742802
4.7149023, 50.8752501
4.7149385, 50.8735693
4.7149491, 50.8739883
4.7149623, 50.8692508
4.7149708, 50.8689745
4.7149868, 50.8728282
4.7150394, 50.8686008
4.7150567, 50.8687904
4.7150781, 50.8700921
4.715091, 50.8690665
4.7151089, 50.8726472
4.7151398, 50.8747422
4.7151425, 50.8691695
4.715201, 50.874786
4.7152025, 50.8688499
4.7152112, 50.8686008
4.7152685, 50.8724716
4.7153045, 50.8705872
4.7153142, 50.8692074
4.7153228, 50.8689528
4.7153657, 50.8690774
4.7153657, 50.8685845
4.7153799, 50.8752951
4.7154515, 50.8692291
4.7154944, 50.869007
4.7155116, 50.8688337
4.7155169, 50.8750431
4.7155224, 50.8692594
4.715536, 50.8693437
4.7155699, 50.8693369
4.7155888, 50.8694349
4.7156019, 50.8752621
4.7156317, 50.868709
4.7156489, 50.8689149
4.7156597, 50.86942
4.7156661, 50.8690829
4.7157637, 50.8733749
4.7158217, 50.8733613
4.7158377, 50.8687199
4.7158721, 50.8686008
4.7159064, 50.8691099
4.7159122, 50.8699175
4.7159616, 50.8733941
4.7160608, 50.8690774
4.7161555, 50.8704206
4.7161936, 50.8704993
4.7162031, 50.8740991
4.7162068, 50.8690016
4.7162274, 50.8733345
4.7162602, 50.8732588
4.7163098, 50.8689041
4.7163522, 50.8688361
4.7163699, 50.8719211
4.7163956, 50.8685953
4.7164214, 50.8687254
4.7164653, 50.8745293
4.71649, 50.8688282
4.7165828, 50.8712329
4.7166016, 50.8689041
4.7167243, 50.8711022
4.7167427, 50.8685911
4.7167733, 50.8689908
4.7167916, 50.8731346
4.7168626, 50.8752826
4.7168677, 50.8690774
4.7168737, 50.8731154
4.7168742, 50.8703542
4.7169143, 50.8710197
4.7170045, 50.8730848
4.7170278, 50.8751425
4.7170409, 50.8691416
4.7170747, 50.8690208
4.7171545, 50.8709225
4.7171949, 50.873874
4.7172816, 50.8696414
4.7172906, 50.8751255
4.7173154, 50.873012
4.7173539, 50.8708581
4.7174355, 50.875266
4.7174844, 50.8709944
4.7175292, 50.870814
4.7175586, 50.8701309
4.7175992, 50.8702026
4.7176532, 50.8729331
4.717683, 50.8701339
4.7177141, 50.8707926
4.7177502, 50.8708395
4.7177536, 50.870785
4.7178714, 50.8700099
4.7178751, 50.8728813
4.7178805, 50.8712441
4.7178997, 50.873685
4.7179045, 50.8710384
4.7179298, 50.8709319
4.7179646, 50.8710425
4.718027, 50.8712117
4.718234, 50.8707125
4.7182749, 50.8708217
4.7182935, 50.8709637
4.7183214, 50.8712936
