4.7020395, 50.8747352
4.7020668, 50.8719002
4.7020964, 50.8752907
4.70211, 50.8739639
4.7021231, 50.8708748
4.7021249, 50.8717564
4.7021508, 50.8746212
4.7021665, 50.8746067
4.7021677, 50.8747441
4.7022597, 50.8707943
4.702273, 50.8747573
4.7023096, 50.8752175
4.7023617, 50.8748109
4.7023633, 50.8722708
4.7023844, 50.8730107
4.7023982, 50.8751198
4.7024351, 50.8750456
4.7024596, 50.8748972
4.7024654, 50.8749525
4.7024783, 50.8751349
4.7024856, 50.8710169
4.7024921, 50.8747324
4.7025347, 50.8752261
4.7025379, 50.8718238
4.7025537, 50.8749642
4.7026123, 50.8750114
4.7026126, 50.8731613
4.7026315, 50.8752416
4.7026481, 50.8749028
4.7026823, 50.8750557
4.702701, 50.8735848
4.702701, 50.8737743
4.702716, 50.8713799
4.7027314, 50.8712682
4.7027362, 50.8694627
4.7027479, 50.8750719
4.7027723, 50.8738482
4.7027921, 50.8749287
4.7027986, 50.8736598
4.7028016, 50.8713202
4.7028029, 50.8737708
4.7028111, 50.8750719
4.7028212, 50.873633
4.7028351, 50.8739277
4.7028404, 50.8738319
4.7028648, 50.8750365
4.7028704, 50.8733755
4.7028704, 50.8713812
4.7028812, 50.872711
4.7029015, 50.8741897
4.7029445, 50.8733517
4.7029495, 50.8749988
4.7029534, 50.8726675
4.7029585, 50.8737439
4.7029632, 50.8712264
4.7029731, 50.8714095
4.7030158, 50.8740529
4.7030259, 50.8739873
4.7030302, 50.8750146
4.703031, 50.8737678
4.7030756, 50.8733698
4.703082, 50.8728058
4.7031146, 50.8733073
4.703214, 50.8732351
4.7032178, 50.8716891
4.7032299, 50.8717524
4.7032419, 50.871708
4.7032641, 50.8732496
4.7032719, 50.8716639
4.7033404, 50.8751282
4.7033742, 50.8730355
4.7033869, 50.8750521
4.7034273, 50.8719289
4.7034328, 50.8719774
4.7034573, 50.872928
4.7034929, 50.8741634
4.7035662, 50.8720038
4.7036242, 50.8719619
4.7037702, 50.8721603
4.7037734, 50.8736873
4.7038041, 50.8721397
4.7038772, 50.8737155
4.7039368, 50.8695892
4.7040496, 50.8746596
4.7040601, 50.8735023
4.7040974, 50.8685743
4.7041066, 50.8735182
4.7041084, 50.8743886
4.7042754, 50.8733215
4.7043077, 50.8696227
4.7045354, 50.8712559
4.7045567, 50.8727573
4.704576, 50.8716043
4.7046697, 50.8749016
4.7047757, 50.8713815
4.7048165, 50.8725114
4.7048348, 50.8714123
4.7048394, 50.8717179
4.7048452, 50.8729768
4.704908, 50.871769
4.7049244, 50.874467
4.7049291, 50.8717967
4.7049484, 50.8718101
4.7050392, 50.8723006
4.7050535, 50.8697521
4.7050894, 50.8722293
4.7052786, 50.8706527
4.7053008, 50.8686349
4.7053437, 50.8726581
4.7054885, 50.8734711
4.7055013, 50.8724309
4.7055538, 50.8719697
4.7055588, 50.8708067
4.7056318, 50.8708468
4.7056756, 50.8731086
4.7056954, 50.8730722
4.7058068, 50.8699457
4.7060542, 50.8690081
4.706078, 50.8733834
4.7060822, 50.8689744
4.7060878, 50.8685871
4.7061089, 50.873936
4.706133, 50.8689509
4.7061525, 50.8688239
4.7061602, 50.8686038
4.7061697, 50.8732126
4.7061767, 50.8739007
4.7062322, 50.8689729
4.7062356, 50.8690026
4.7062825, 50.8685792
4.7063116, 50.872031
4.7063677, 50.8701555
4.7064856, 50.8738389
4.7065013, 50.8702226
4.7065286, 50.8738116
4.7066107, 50.8738178
4.706612, 50.8714966
4.7066755, 50.8735379
4.7066974, 50.873314
4.7067029, 50.8737944
4.706724, 50.8713054
4.706741, 50.8738174
4.706793, 50.873817
4.7068388, 50.8737943
4.7068401, 50.8744897
4.706853, 50.8737708
4.7068597, 50.8711198
4.7068663, 50.8737808
4.7068799, 50.8734764
4.7070329, 50.8690402
4.7070383, 50.87389
4.7070495, 50.8709137
4.7070512, 50.8737777
4.707067, 50.870693
4.707073, 50.8734863
4.7070736, 50.8708053
4.7070847, 50.8706472
4.7070907, 50.8742558
4.7071054, 50.8708702
4.7071153, 50.8741633
4.7071506, 50.8743724
4.7071573, 50.8687777
4.7071731, 50.8706008
4.7071829, 50.8708946
4.7071844, 50.8686871
4.7072356, 50.8709024
4.7072487, 50.8740604
4.70725, 50.8737845
4.7072577, 50.8705957
4.7072719, 50.8748165
4.7072767, 50.8744277
4.7072768, 50.8734966
4.7072786, 50.8688136
4.7073061, 50.8708953
4.7073177, 50.8706036
4.7073478, 50.8708815
4.7073627, 50.8706261
4.7073744, 50.8692518
4.7073991, 50.8706691
4.7073991, 50.8708301
4.7074269, 50.8744749
4.707467, 50.8705324
4.7074674, 50.8710075
4.707503, 50.8739056
4.7075063, 50.8739771
4.707511, 50.8691356
4.7075169, 50.8691989
4.7075484, 50.8694578
4.7075509, 50.8739104
4.707559, 50.8692959
4.7075735, 50.8689997
4.7075782, 50.869149
4.7075919, 50.869077
4.707603, 50.8739335
4.7076252, 50.8739526
4.7076385, 50.8712411
4.7076529, 50.8734838
4.7076798, 50.8693632
4.707703, 50.8688341
4.7077213, 50.8693319
4.7077224, 50.8713536
4.7077498, 50.8691281
4.7077916, 50.8692204
4.7078204, 50.8715702
4.707821, 50.8702645
4.707841, 50.8689859
4.7078789, 50.8693685
4.7078981, 50.8718382
4.7079096, 50.8737762
4.7079455, 50.869179
4.7079692, 50.8691182
4.7079794, 50.8722664
4.7079808, 50.8692471
4.7080262, 50.8690637
4.7080323, 50.8715699
4.7080514, 50.8726112
4.7080824, 50.874308
4.7080937, 50.8728419
4.7081137, 50.8718242
4.7081239, 50.8735973
4.7081282, 50.8691091
4.7081305, 50.8689769
4.7081437, 50.8743591
4.7081793, 50.8689376
4.7081969, 50.8732935
4.708233, 50.8690098
4.7082415, 50.8693675
4.7082476, 50.8693066
4.7082483, 50.8689723
4.7082598, 50.873549
4.7082632, 50.8734086
4.7082839, 50.8694529
4.7082867, 50.8741128
4.7082909, 50.8715442
4.7083031, 50.869252
4.7083128, 50.8689741
4.7083172, 50.8690235
4.7083185, 50.8689092
4.7083251, 50.8690453
4.7083503, 50.8735229
4.7083597, 50.8687984
4.7083674, 50.8689738
4.7083683, 50.8690099
4.7083723, 50.8718011
4.7083748, 50.8691927
4.7083771, 50.8690669
4.7083878, 50.8690482
4.7084187, 50.874215
4.7084217, 50.8689581
4.7084556, 50.8691207
4.7084571, 50.8736248
4.7084588, 50.8692244
4.7084723, 50.8690979
4.7085207, 50.8689555
4.7087196, 50.8740574
4.7088, 50.8689138
4.7088111, 50.868606
4.708884, 50.869605
4.7088889, 50.8739736
4.7088968, 50.8694722
4.7089416, 50.868878
4.7089874, 50.8694168
4.7090223, 50.8738936
4.7090524, 50.8688288
4.7092185, 50.8694194
4.7092371, 50.8693991
4.7092501, 50.8687131
4.7092643, 50.8693738
