4.6898, 50.878238
4.689806, 50.8777169
4.689806, 50.8773007
4.6898085, 50.8773207
4.689825, 50.8782789
4.689846, 50.8782134
4.6898637, 50.8776065
4.6898772, 50.8812074
4.6898872, 50.8782421
4.6898918, 50.8777495
4.6898984, 50.8781992
4.6899035, 50.8778956
4.6899143, 50.8772983
4.6899176, 50.8778416
4.6899262, 50.8777874
4.6899291, 50.8794619
4.6899338, 50.8773551
4.6899379, 50.8778902
4.6899528, 50.8775892
4.6899613, 50.877943
4.6899718, 50.877352
4.6899859, 50.878244
4.6899888, 50.8779983
4.689989, 50.8814614
4.6899901, 50.8782071
4.6899948, 50.877401
4.6900086, 50.881308
4.6900156, 50.8813401
4.6900204, 50.8812747
4.6900308, 50.8780828
4.6900401, 50.8813693
4.6900474, 50.878278
4.6900486, 50.8812474
4.6900601, 50.8778661
4.6900646, 50.8782371
4.6900696, 50.8775602
4.6900757, 50.8794347
4.6900785, 50.881391
4.690102, 50.8812244
4.6901334, 50.881404
4.6901525, 50.8812177
4.6901579, 50.8780641
4.6901667, 50.878229
4.6901849, 50.8814036
4.6901879, 50.8812197
4.6901972, 50.8778435
4.6902065, 50.8781921
4.6902224, 50.8778976
4.6902322, 50.8782498
4.6902332, 50.881392
4.6902357, 50.8812319
4.6902429, 50.8779458
4.6902523, 50.8774895
4.690258, 50.8812426
4.6902697, 50.8813727
4.6902888, 50.8794856
4.6902893, 50.8812686
4.6902903, 50.8780385
4.6902937, 50.8782063
4.6902961, 50.8813447
4.6903057, 50.8813127
4.6903476, 50.8774986
4.6903496, 50.8801214
4.6903558, 50.8796508
4.690365, 50.8801599
4.6903673, 50.8781895
4.6903937, 50.8781464
4.6904026, 50.8775253
4.6904147, 50.8797959
4.6904188, 50.8782177
4.6904208, 50.8811753
4.6904256, 50.8781237
4.690432, 50.8813771
4.6904342, 50.8781662
4.6904453, 50.8775861
4.690479, 50.8799543
4.6905095, 50.8780934
4.69051, 50.8800307
4.690515, 50.8781225
4.6905287, 50.8777822
4.690556, 50.8777772
4.690556, 50.8778349
4.6905818, 50.878089
4.6905834, 50.8778807
4.6906169, 50.8781338
4.6906216, 50.8779753
4.6906287, 50.8780954
4.6906472, 50.8757641
4.6906713, 50.8781628
4.6906777, 50.8766384
4.6906808, 50.8806028
4.6906995, 50.8777484
4.6907032, 50.878117
4.6907158, 50.8781557
4.6907244, 50.8781936
4.6907416, 50.8782261
4.6907673, 50.8773054
4.6907673, 50.8781665
4.6907759, 50.8781828
4.690783, 50.8779443
4.6908016, 50.8781015
4.6908188, 50.878134
4.6908274, 50.8781557
4.6908357, 50.8773963
4.690836, 50.8782099
4.6908385, 50.8777266
4.6908703, 50.8780907
4.6908875, 50.8781232
4.6909046, 50.8781936
4.6909602, 50.8777029
4.6909607, 50.877489
4.6909679, 50.8792804
4.691003, 50.8810144
4.6910162, 50.8780961
4.691019, 50.8810302
4.6910676, 50.8777441
4.6911021, 50.8778809
4.6911021, 50.8781449
4.6911021, 50.8781503
4.6911199, 50.8779416
4.6911364, 50.8783452
4.6911467, 50.8776241
4.6911691, 50.8778724
4.6911793, 50.8784698
4.691184, 50.8779765
4.6912136, 50.8782261
4.6912566, 50.8779716
4.6912621, 50.8800256
4.6912737, 50.8782207
4.6913034, 50.8809996
4.6913081, 50.8781124
4.6913081, 50.8780041
4.6913081, 50.8784969
4.6913631, 50.8780974
4.6913681, 50.8782532
4.6913681, 50.8784265
4.691395, 50.8778267
4.6914196, 50.8781557
4.6914282, 50.8784427
4.691436, 50.8793004
4.6914425, 50.8780781
4.691497, 50.8778099
4.6915034, 50.8794665
4.6915325, 50.8780749
4.6915544, 50.879182
4.6915658, 50.8796205
4.6915999, 50.8784102
4.6916113, 50.8815089
4.6916237, 50.8797629
4.6916299, 50.878226
4.6916342, 50.8783614
4.6916572, 50.8798454
4.6916744, 50.8791622
4.691876, 50.8799166
4.6919301, 50.8815693
4.6919578, 50.8808645
4.6919606, 50.8755909
4.6920103, 50.8814475
4.692166, 50.8790726
4.6922731, 50.881479
4.6923121, 50.8818436
4.6923839, 50.8793622
4.6924865, 50.8776328
4.692513, 50.8807722
4.6925525, 50.877621
4.6926187, 50.879604
4.6930301, 50.8799654
4.6931652, 50.8755928
4.6931702, 50.8753458
4.6932211, 50.8801771
4.6932276, 50.8806636
4.6932427, 50.8767915
4.6932765, 50.876989
4.693294, 50.8755765
4.6933119, 50.8772031
4.6933197, 50.8765839
4.6933489, 50.876322
4.6933524, 50.8755838
4.6933581, 50.8803267
4.6934034, 50.8806626
4.6934039, 50.8807542
4.6934079, 50.8775159
4.6934823, 50.8816812
4.693492, 50.8775154
4.6934945, 50.8817918
4.6934981, 50.8763519
4.6935076, 50.8776487
4.6935117, 50.8804883
4.6935135, 50.8819809
4.6935899, 50.8805902
4.693602, 50.8762625
4.6936073, 50.8763336
4.6936112, 50.8806566
4.6936639, 50.8777934
4.6936981, 50.8782545
4.6937337, 50.8785778
4.6937393, 50.8806518
4.6937702, 50.8789123
4.6937823, 50.8780175
4.6937976, 50.8774777
4.6938197, 50.8816502
4.6938265, 50.8792
4.6938565, 50.8819187
4.6939043, 50.8794065
4.6940411, 50.8795148
4.6940986, 50.8774752
4.6942101, 50.8796587
4.6942573, 50.8806071
4.6942798, 50.879877
4.694327, 50.880822
4.6944124, 50.8811781
4.694414, 50.8801782
4.6945128, 50.8817882
4.6945511, 50.8803934
4.6946096, 50.8805685
4.6947083, 50.8814477
4.6947243, 50.880555
4.6947936, 50.8806657
4.6948495, 50.8775953
4.6948502, 50.8815896
4.6948829, 50.8807549
4.6949188, 50.8817142
4.6949463, 50.8766212
4.6950373, 50.8809923
4.69515, 50.8776366
4.6952326, 50.8756146
4.6953895, 50.8804734
4.6954179, 50.8783117
4.695432, 50.8780994
4.6954446, 50.877932
4.6954553, 50.8813667
4.695463, 50.877662
4.6955726, 50.8789503
4.6955934, 50.879089
4.6956869, 50.8791743
4.6957524, 50.8793843
4.6958251, 50.8791541
4.6958564, 50.8782981
4.6958812, 50.8793504
4.696016, 50.8791431
4.6960338, 50.8801773
4.6961356, 50.8803518
4.6961508, 50.8765027
4.6961511, 50.8783631
4.6961641, 50.8804033
4.6964297, 50.8784932
4.6964688, 50.8809777
4.6964811, 50.8777015
4.6964868, 50.8787021
4.6964952, 50.8788152
4.6965093, 50.881059
4.6965839, 50.8813297
4.6966393, 50.8790926
4.6967087, 50.876204
4.6967538, 50.8763545
4.6967896, 50.8790864
4.6968243, 50.8817412
4.696831, 50.8762625
4.6970685, 50.8808967
4.6970804, 50.8819162
4.6971712, 50.8819355
4.6971872, 50.8815515
4.6972042, 50.8814477
4.6972105, 50.8816379
4.6972148, 50.8820189
4.6972366, 50.8813628
4.697242, 50.880167
4.6972658, 50.8817545
4.6973069, 50.8790702
4.6973108, 50.8812935
4.6973264, 50.8819137
4.6973265, 50.8819684
4.6974129, 50.8812228
4.6974287, 50.8785396
4.6974394, 50.8815883
4.6974627, 50.880117
4.6974674, 50.8775776
4.6974769, 50.8819801
4.6975386, 50.8790486
4.697619, 50.8784233
4.6976368, 50.8782415
4.6976383, 50.8757905
4.6976442, 50.8787553
4.6976653, 50.8753258
4.6976711, 50.8814908
4.6976713, 50.8761397
4.6976778, 50.8808124
4.69768, 50.8760622
4.6977322, 50.875949
4.6977363, 50.8810708
4.6977484, 50.8814204
4.6977823, 50.8781264
4.6977827, 50.8812796
4.6978837, 50.8819457
4.6979182, 50.8799591
4.6979397, 50.8789861
4.6979515, 50.8759912
4.6980287, 50.8820048
4.6980492, 50.8818885
4.6980749, 50.8758636
4.6980862, 50.8790533
4.6980949, 50.8760405
4.6981024, 50.877981
4.6981389, 50.8806211
4.6981605, 50.8806324
4.6982539, 50.8798531
4.6982943, 50.8804913
4.6983048, 50.879904
4.6983091, 50.8773547
4.6983091, 50.8758166
4.6983118, 50.8793255
4.6983265, 50.8808107
4.6983375, 50.8798192
4.6983385, 50.8807252
4.6983589, 50.8807379
4.6983737, 50.8800521
4.6983784, 50.8803338
4.6983935, 50.8802013
4.6983987, 50.8758118
4.6984161, 50.8807704
4.6984365, 50.8775909
4.69848, 50.879803
4.6984928, 50.8808259
