4.6964153, 50.8691565
4.6964268, 50.8691768
4.6964479, 50.8707228
4.6964714, 50.8689007
4.696472, 50.873986
4.696499, 50.8701431
4.6965013, 50.8689412
4.6965106, 50.8739088
4.6965214, 50.8729036
4.6965264, 50.8739702
4.6965268, 50.8738387
4.6965302, 50.8739836
4.6965376, 50.8735612
4.6965386, 50.8739896
4.6965437, 50.8748033
4.6965452, 50.8724854
4.6965493, 50.8689737
4.6965587, 50.8745292
4.6965829, 50.870977
4.6965928, 50.8687016
4.6965954, 50.8708295
4.6965962, 50.8748154
4.6966104, 50.8737714
4.6966234, 50.8689908
4.6966309, 50.8708893
4.6966346, 50.8708955
4.6966683, 50.8748823
4.6966742, 50.8717479
4.6966884, 50.8727159
4.6966989, 50.8749203
4.6967157, 50.8728909
4.6967332, 50.8686494
4.696737, 50.8737606
4.6967565, 50.8686852
4.6967579, 50.8724688
4.6967679, 50.8740189
4.696793, 50.874026
4.6968001, 50.8748778
4.6968169, 50.8737584
4.6968189, 50.8750181
4.6968302, 50.8737663
4.696831, 50.873717
4.6968322, 50.8719396
4.6968451, 50.8717166
4.6968537, 50.8748745
4.696881, 50.874004
4.6968927, 50.8724523
4.6969076, 50.870999
4.6969347, 50.8748293
4.6969508, 50.871204
4.696951, 50.873667
4.6969516, 50.8689072
4.6969535, 50.8738494
4.696956, 50.873768
4.696993, 50.8739289
4.697006, 50.8751525
4.6970294, 50.8738994
4.6970422, 50.8728825
4.697046, 50.873818
4.6970501, 50.8722197
4.6970532, 50.8716886
4.6970536, 50.8689764
4.6970547, 50.8719553
4.697068, 50.873868
4.6970699, 50.8697968
4.697093, 50.8724256
4.6970993, 50.8689883
4.6971432, 50.8701125
4.6971713, 50.8728785
4.6971995, 50.87261
4.697217, 50.8704296
4.6972206, 50.871957
4.6972353, 50.8727063
4.69724, 50.8737039
4.6973277, 50.8690149
4.6973398, 50.8727128
4.6973508, 50.8728746
4.6974512, 50.8739196
4.6975049, 50.873883
4.6976233, 50.8726871
4.6976246, 50.8725666
4.6976317, 50.8719218
4.6976346, 50.8716579
4.6976484, 50.8691147
4.6976946, 50.8752538
4.697726, 50.873938
4.6977405, 50.8700856
4.6977702, 50.8703758
4.6977803, 50.8689984
4.6977893, 50.8690776
4.6978057, 50.8743596
4.6978289, 50.874048
4.697841, 50.8744207
4.6978578, 50.8696077
4.6978916, 50.870477
4.6979046, 50.8750062
4.6979186, 50.8700776
4.6979309, 50.8702447
4.697932, 50.8708308
4.6979345, 50.874465
4.6979619, 50.8750467
4.6979836, 50.8708546
4.6979867, 50.8750922
4.6979985, 50.8710742
4.6980031, 50.8749764
4.6980349, 50.8716651
4.698036, 50.8688068
4.6980405, 50.8750012
4.6980429, 50.8748564
4.6980769, 50.8686899
4.6980813, 50.8726646
4.6981005, 50.8728657
4.6981109, 50.874479
4.6981117, 50.8745817
4.6981146, 50.8687254
4.6981334, 50.8686273
4.698143, 50.8695688
4.6981591, 50.8686984
4.6981765, 50.8699201
4.6981821, 50.8700848
4.6982105, 50.8686423
4.6982973, 50.8686579
4.698298, 50.8698847
4.6983032, 50.8750584
4.6983051, 50.8687343
4.6983121, 50.8709056
4.6983399, 50.8686293
4.6983516, 50.8702327
4.6983523, 50.8687165
4.6983786, 50.869853
4.6983901, 50.868604
4.698419, 50.8709099
4.6984533, 50.8688231
4.6984863, 50.870646
4.698489, 50.8704857
4.6984955, 50.8688864
4.6985172, 50.8686413
4.6985298, 50.8698007
