4.7154112, 50.8665889
4.7154257, 50.868487
4.7154343, 50.8683841
4.7154944, 50.8677015
4.715503, 50.8678478
4.7155084, 50.8672361
4.7155459, 50.8677611
4.7155717, 50.8681674
4.7156489, 50.8676528
4.7156832, 50.8680699
4.715709, 50.8683299
4.7157346, 50.8677232
4.7157346, 50.8685629
4.7157433, 50.8684328
4.7158206, 50.868162
4.7158892, 50.8682974
4.715915, 50.8684924
4.7159433, 50.8676503
4.7160094, 50.8683462
4.7161639, 50.8684003
4.7163012, 50.8685033
4.7167128, 50.8685569
4.7169111, 50.8685102
4.7169506, 50.8685649
